1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20221129" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
20 1.8668799962237360E-003 9.9999999999960476E-001 2.1698138739039123E+000 1.4642637812059802E+000 3.5719509960993014E+000 5.4769092742197687E+000 -3.2887937781553198E+000 1.0311632055376835E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428236984151287E+000 8.5000496627254163E-001 2.5488318318249412E+001 0.0000000000000000E+000 1.5737264468839881E+006 5.4513226034734998E+003 6.7637278716443062E+007 -2.0882642962792922E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882642962792922E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280510975524322E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.7922751614160774E-010
21 2.2502559954684829E-003 9.9999999999953848E-001 2.1536610816069897E+000 1.4639654985715649E+000 3.5680619393422779E+000 5.4769092709036533E+000 -3.2887933945745891E+000 1.0311632433824505E+001 6.9999999999999996E-001 2.9797635251138621E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428228244758255E+000 8.5000496627254163E-001 2.5488316893807625E+001 0.0000000000000000E+000 1.5721059788499949E+006 5.6617795938433046E+003 7.0200291967620790E+007 -2.0882642638714373E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882642638714373E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280510651445741E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.7224143950437904E-010
22 2.7103071945621796E-003 9.9999999999946210E-001 2.1376892315129319E+000 1.4636634799188801E+000 3.5642199861451060E+000 5.4769093002563896E+000 -3.2887930466788884E+000 1.0311632809916006E+001 6.9999999999999996E-001 2.9797635251138614E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428221414584176E+000 8.5000496627254141E-001 2.5488315780742195E+001 0.0000000000000000E+000 1.5704669143707789E+006 5.8779627233403089E+003 7.2830076894700840E+007 -2.0882642139966926E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882642139966926E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280510152698259E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6583896226656278E-010
23 3.2623686334746159E-003 9.9999999999937406E-001 2.1215885748113599E+000 1.4633574376221843E+000 3.5603478431180613E+000 5.4769093592406426E+000 -3.2887927234249879E+000 1.0311633191560299E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428216142370097E+000 8.5000496627254163E-001 2.5488314921784223E+001 0.0000000000000000E+000 1.5688077566204381E+006 6.1042670729820502E+003 7.5580789681129113E+007 -2.0882641468676606E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882641468676606E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280509481407908E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.5973964052145637E-010
24 3.9248423601695387E-003 9.9999999999927214E-001 2.1061469144476748E+000 1.4630551925735749E+000 3.5566385505514440E+000 5.4769094385883861E+000 -3.2887924250180554E+000 1.0311633569144510E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428212118782927E+000 8.5000496627254163E-001 2.5488314266459703E+001 0.0000000000000000E+000 1.5671709053999293E+006 6.3296169993758804E+003 7.8316466664334103E+007 -2.0882640715012496E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882640715012496E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280508727743761E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.5381759041648989E-010
25 4.7198108322034464E-003 9.9999999999915423E-001 2.0915107381760700E+000 1.4627603808230090E+000 3.5531269123588261E+000 5.4769095308522600E+000 -3.2887921508963349E+000 1.0311633935667462E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428209078914943E+000 8.5000496627254163E-001 2.5488313771547819E+001 0.0000000000000000E+000 1.5655759556397735E+006 6.5510123774139001E+003 8.1000791352943882E+007 -2.0882639909965057E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882639909965057E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280507922696287E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.4834130604068270E-010
26 5.6737729986441349E-003 9.9999999999901745E-001 2.0772959529674164E+000 1.4624707912410029E+000 3.5497180108476658E+000 5.4769096314951149E+000 -3.2887918980795661E+000 1.0311634289489691E+001 6.9999999999999996E-001 2.9797635251138621E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274640E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428206802044766E+000 8.5000496627254141E-001 2.5488313401046550E+001 0.0000000000000000E+000 1.5640108384893532E+006 6.7734946914628290E+003 8.3695873644856125E+007 -2.0882639036805749E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882639036805749E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280507049536943E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.4332802295746445E-010
27 6.8185275983729619E-003 9.9999999999885869E-001 2.0634531998579475E+000 1.4621882577827303E+000 3.5463985892994345E+000 5.4769097366079738E+000 -3.2887916644992341E+000 1.0311634628701906E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428205109236206E+000 8.5000496627254163E-001 2.5488313125767217E+001 0.0000000000000000E+000 1.5624853648454719E+006 6.9974222455713916E+003 8.6406576852526188E+007 -2.0882638099253477E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882638099253477E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280506111984636E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.3862026844250865E-010
28 8.1922331180475545E-003 9.9999999999867428E-001 2.0500408847104925E+000 1.4619128744983301E+000 3.5431832021547716E+000 5.4769098803517782E+000 -3.2887913918703946E+000 1.0311635045999852E+001 6.9999999999999996E-001 2.9797635251138614E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428203846785475E+000 8.5000496627254141E-001 2.5488312920862626E+001 0.0000000000000000E+000 1.5609999287936967E+006 7.2214727996134197E+003 8.9116703925062463E+007 -2.0882636430879124E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882636430879124E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280504443610237E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.3418422091343518E-010
29 9.8406797416570636E-003 9.9999999999846001E-001 2.0367412366310518E+000 1.4616440084782794E+000 3.5399927231449366E+000 5.4769100102780754E+000 -3.2887911549521838E+000 1.0311635413724485E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428202919439649E+000 8.5000496627254163E-001 2.5488312770494112E+001 0.0000000000000000E+000 1.5595510097667696E+006 7.4506522527743773E+003 9.1887992474353209E+007 -2.0882634956403241E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882634956403241E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280502969134314E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.3002107443711834E-010
30 1.1818815689988476E-002 9.9999999999821099E-001 2.0245764033740881E+000 1.4613831125500609E+000 3.5370819627948049E+000 5.4769101246999012E+000 -3.2887909524990184E+000 1.0311635731403099E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428202242040125E+000 8.5000496627254141E-001 2.5488312660770976E+001 0.0000000000000000E+000 1.5581463272540004E+006 7.6669039597820829E+003 9.4498213157786384E+007 -2.0882633674729913E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882633674729913E+001 -9.8999999999999986E+001 -3.6424629475341725E+001 -2.2280501687460955E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.2602167173677012E-010
31 1.4192578827986170E-002 9.9999999999792033E-001 2.0126194332193399E+000 1.4611274190201260E+000 3.5342205670210851E+000 5.4769102453124221E+000 -3.2887907486484416E+000 1.0311636056757308E+001 6.9999999999999996E-001 2.9797635251138621E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428201742915792E+000 8.5000496627254163E-001 2.5488312580142150E+001 0.0000000000000000E+000 1.5567708824381675E+006 7.8855626541581778E+003 9.7136078562176108E+007 -2.0882632164491536E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882632164491536E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280500177222535E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.2246712067205986E-010
32 1.7041094593583404E-002 9.9999999999758094E-001 2.0015021834451248E+000 1.4608770838894924E+000 3.5315664221428480E+000 5.4769103748221992E+000 -3.2887905371251294E+000 1.0311636398781166E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428201372611650E+000 8.5000496627254163E-001 2.5488312520562747E+001 0.0000000000000000E+000 1.5554254381781314E+006 8.0946909373306162E+003 9.9654706991140857E+007 -2.0882630372174532E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882630372174532E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280498384905492E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.1907123100826990E-010
33 2.0459313512300088E-002 9.9999999999718459E-001 1.9907083056921540E+000 1.4606313269260223E+000 3.5289908311863405E+000 5.4769105180398290E+000 -3.2887903090145363E+000 1.0311636771231734E+001 6.9999999999999996E-001 2.9797635251138621E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.0428201093586544E+000 8.5000496627254163E-001 2.5488312475943456E+001 0.0000000000000000E+000 1.5541057307152250E+006 8.3030930771314597E+003 1.0216254290263310E+008 -2.0882628213332168E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0882628213332168E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2280496226063079E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.1599499717684987E-010
