1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20221127" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
426 1.1832855740061485E+010 9.9930685715737233E-001 4.9051209065920026E-001 3.9442024836125661E-001 3.6870473167104847E+000 7.4230508052381579E+000 4.6027854364237113E+000 2.0234904100899733E+001 0.0000000000000000E+000 1.6780809424312471E-041 9.8006076453781188E-001 6.1520533084363755E-005 1.1100417484059402E-002 5.3072672076872962E-003 2.5129237964844993E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.1402718092679756E+000 5.0000000000000000E-001 3.4684950432591517E+000 0.0000000000000000E+000 3.9112404008503290E+004 3.0552372119720443E+006 3.2298828974943433E+009 -6.7222986563281439E-001 4.5936934012295516E-001 -2.5848104622485636E+001 4.9031642060491620E-001 -2.5848104622485636E+001 -9.8999999999999986E+001 -6.8484786378806328E-001 1.4760140144619657E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.5496480887301445E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.0123025811992176E-013
427 1.1838110766139528E+010 9.9930524328815362E-001 4.9580901190757493E-001 3.9736080369416205E-001 3.6869012693561261E+000 7.4233540167340326E+000 4.6093730336212309E+000 2.0244914125323199E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006076353497740E-001 6.1520531761731539E-005 1.1100410467305402E-002 5.3072752285982334E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.2177992520022691E+000 5.0000000000000000E-001 3.4622813342119749E+000 0.0000000000000000E+000 3.9511698023572171E+004 2.9978234718516907E+006 3.1907233769900637E+009 -6.7442943783103093E-001 4.6513182508104056E-001 -2.5809372247195800E+001 4.9553593596316908E-001 -2.5809372247195800E+001 -1.4238586426556203E+001 -6.7935363584889075E-001 1.4814059782959671E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.5414467370446429E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.0710964984203808E-013
428 1.1843221358771227E+010 9.9930364371942426E-001 5.0098214412291042E-001 4.0027408673482490E-001 3.6867379108896281E+000 7.4236555740389480E+000 4.6157403927550646E+000 2.0254599511667070E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006076254309482E-001 6.1520530460987290E-005 1.1100403527161995E-002 5.3072831619250258E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.2932188827030480E+000 5.0000000000000000E-001 3.4563088824654984E+000 0.0000000000000000E+000 3.9911308470405398E+004 2.9425120502546625E+006 3.1529372454196243E+009 -6.7630816411409345E-001 4.7077704194199249E-001 -2.5771471118978795E+001 5.0067651955024572E-001 -2.5771471118978795E+001 -1.4750469787535078E+001 -6.7394799099791836E-001 1.4874249146688046E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.5391812030605665E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.1299084947162581E-013
429 1.1848235520207169E+010 9.9930204483503016E-001 5.0619461812517663E-001 4.0313453427687845E-001 3.6866108056191682E+000 7.4239579243912406E+000 4.6219501545651607E+000 2.0264054566487637E+001 1.3566173015491354E-035 0.0000000000000000E+000 9.8006076155379718E-001 6.1520529171040680E-005 1.1100396605089031E-002 5.3072910745854849E-003 2.5129237964844993E-003 9.5710644087274564E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.3672269313455541E+000 5.0000000000000000E-001 3.4505161243985114E+000 0.0000000000000000E+000 4.0307604154689616E+004 2.8883108970886851E+006 3.1153163756419568E+009 -6.7850920340276621E-001 4.7649168190900693E-001 -2.5734064380315647E+001 5.0586898853273032E-001 -2.5734064380315647E+001 -9.8999999999999986E+001 -6.6849385161153663E-001 1.4914375389173648E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.5225984819322480E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.1887373682453753E-013
430 1.1853146175699705E+010 9.9930044957371100E-001 5.1133602017776969E-001 4.0593471816346877E-001 3.6864960641890212E+000 7.4242371960525375E+000 4.6279610070679249E+000 2.0273210844511237E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006076056915825E-001 6.1520527894508794E-005 1.1100389715594594E-002 5.3072989499954558E-003 2.5129237964844993E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.4397155791483005E+000 5.0000000000000000E-001 3.4449055768436225E+000 0.0000000000000000E+000 4.0699362565960568E+004 2.8359656498991526E+006 3.0786481866308093E+009 -6.8044683365947123E-001 4.8206948469864680E-001 -2.5698464868283068E+001 5.1095918727733092E-001 -2.5698464868283068E+001 -1.4653559774527022E+001 -6.6315581190271633E-001 1.4973321635823891E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.5215461894170776E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.2485710343694073E-013
431 1.1857940061873465E+010 9.9929886350365948E-001 5.1612295955070653E-001 4.0862153677720081E-001 3.6863493897253896E+000 7.4245350499930352E+000 4.6338255198405687E+000 2.0282156311043014E+001 1.6737974731773150E-037 0.0000000000000000E+000 9.8006075959268035E-001 6.1520526635779033E-005 1.1100382883186532E-002 5.3073067601401196E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.5104920284336742E+000 5.0000000000000000E-001 3.4394879679000643E+000 0.0000000000000000E+000 4.1078840813425610E+004 2.7875703059655265E+006 3.0448957915645232E+009 -6.8254509031301935E-001 4.8737493208436988E-001 -2.5662484390621970E+001 5.1579193775377608E-001 -2.5662484390621970E+001 -9.8999999999999986E+001 -6.5808532302179767E-001 1.5008518721995909E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.5029722950891067E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.3085267236098489E-013
432 1.1862647367029247E+010 9.9929727904304988E-001 5.2129737626236838E-001 4.1142619473537473E-001 3.6862406649242181E+000 7.4248262543577743E+000 4.6395416647308201E+000 2.0290881781722906E+001 3.6563576884288256E-035 0.0000000000000000E+000 9.8006075861887876E-001 6.1520525387683399E-005 1.1100376069486979E-002 5.3073145488894500E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.5799909758394346E+000 5.0000000000000000E-001 3.4342244110398803E+000 0.0000000000000000E+000 4.1478735779865259E+004 2.7368145984590040E+006 3.0088277690665503E+009 -6.8454483703879165E-001 4.9296513819634152E-001 -2.5627349717570667E+001 5.2090532768364917E-001 -2.5627349717570667E+001 -9.8999999999999986E+001 -6.5273378462048437E-001 1.5065108670485963E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.5016278793234080E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.3659611122801465E-013
433 1.1867255528122234E+010 9.9929569919066419E-001 5.2634556604505844E-001 4.1414899033848335E-001 3.6861413145683359E+000 7.4250987206553019E+000 4.6450800979286733E+000 2.0299339631444969E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006075765102474E-001 6.1520524154310200E-005 1.1100369297387428E-002 5.3073222900762917E-003 2.5129237964844993E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.6480304135603419E+000 5.0000000000000000E-001 3.4291240816603885E+000 0.0000000000000000E+000 4.1870683255924268E+004 2.6882708272343455E+006 2.9740512777680554E+009 -6.8631882560244262E-001 4.9839997140583053E-001 -2.5593759159174802E+001 5.2589446613443658E-001 -2.5593759159174802E+001 -1.4398287269423715E+001 -6.4751981067707409E-001 1.5112921003432436E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4947497534108349E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.4283792463390204E-013
434 1.1871759076357069E+010 9.9929412732528711E-001 5.3136632649550930E-001 4.1684923463061618E-001 3.6860463825348821E+000 7.4253888872025637E+000 4.6504938535466307E+000 2.0307617499753349E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006075669103043E-001 6.1520522937939554E-005 1.1100362580265486E-002 5.3073299684089090E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.7145338472947795E+000 5.0000000000000000E-001 3.4241893829239567E+000 0.0000000000000000E+000 4.2263042241528557E+004 2.6408920436141598E+006 2.9398624330209227E+009 -6.8823940431404451E-001 5.0387171118900365E-001 -2.5559756128726793E+001 5.3091632105059239E-001 -2.5559756128726793E+001 -1.5352529778863040E+001 -6.4227329313917170E-001 1.5155739212067451E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4844928518537821E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.4902820956338524E-013
435 1.1876186290388834E+010 9.9929255438319053E-001 5.3595759933689602E-001 4.1937977588271302E-001 3.6859289301191804E+000 7.4256719539806042E+000 4.6557782011093236E+000 2.0315702478662232E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006075573345397E-001 6.1520521731586489E-005 1.1100355880045428E-002 5.3073376274117307E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.7799106332687842E+000 5.0000000000000000E-001 3.4193854079722907E+000 0.0000000000000000E+000 4.2634081351607303E+004 2.5979301305064973E+006 2.9089419334383430E+009 -6.8979650963488992E-001 5.0883344104936457E-001 -2.5526561394385904E+001 5.3548725112244200E-001 -2.5526561394385904E+001 -1.4750469787535078E+001 -6.3750037643650415E-001 1.5213669729632337E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4868896515248014E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.5528937278102180E-013
436 1.1880540792191072E+010 9.9929098169295782E-001 5.4098911483430634E-001 4.2206877770245554E-001 3.6858423080836618E+000 7.4259563610864090E+000 4.6609523714856014E+000 2.0323625138989865E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006075477807153E-001 6.1520520534921787E-005 1.1100349195160541E-002 5.3073452688757270E-003 2.5129237964844993E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.8442163389156310E+000 5.0000000000000000E-001 3.4147051568879019E+000 0.0000000000000000E+000 4.3031922987318292E+004 2.5521463949330114E+006 2.8754303555244842E+009 -6.9176856717836255E-001 5.1428940620311558E-001 -2.5493698010145991E+001 5.4050458454996597E-001 -2.5493698010145991E+001 -9.8999999999999986E+001 -6.3226958701134028E-001 1.5256487938267085E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4780330146827493E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.6116421678790099E-013
437 1.1884808799040457E+010 9.9928941259150850E-001 5.4583220753349826E-001 4.2472574346483477E-001 3.6857245983772700E+000 7.4262358194323950E+000 4.6659940097716923E+000 2.0331349800985251E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006075382839775E-001 6.1520519352251547E-005 1.1100342550203439E-002 5.3073528646893102E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.9072482302387517E+000 5.0000000000000000E-001 3.4101600756204316E+000 0.0000000000000000E+000 4.3428671431712100E+004 2.5084425571078281E+006 2.8435382763019562E+009 -6.9330343653551507E-001 5.1948478674324317E-001 -2.5461556142903067E+001 5.4530859022412059E-001 -2.5461556142903067E+001 -9.8999999999999986E+001 -6.2726532027556581E-001 1.5294268710592099E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4659144628628763E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.6764267365281174E-013
438 1.1888982573240412E+010 9.9928785140206378E-001 5.5038829846027093E-001 4.2721598666996413E-001 3.6856184995063987E+000 7.4265217440958953E+000 4.6709146968767898E+000 2.0338896015807439E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006075288680394E-001 6.1520518186374188E-005 1.1100335961767623E-002 5.3073603958847465E-003 2.5129237964844993E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 8.9688937291699879E+000 5.0000000000000000E-001 3.4057552971135192E+000 0.0000000000000000E+000 4.3803846428357392E+004 2.4680642942206929E+006 2.8138588550239487E+009 -6.9536258320963795E-001 5.2449465300749798E-001 -2.5429538411984606E+001 5.4991348960916342E-001 -2.5429538411984606E+001 -9.8999999999999986E+001 -6.2246659418349359E-001 1.5337086919227103E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4584780540305136E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7404741369502277E-013
439 1.1893077841163626E+010 9.9928629451902062E-001 5.5525400211137776E-001 4.2978697787160675E-001 3.6855494298183546E+000 7.4268007404407204E+000 4.6757127908264309E+000 2.0346258170987319E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006075195033948E-001 6.1520517033507188E-005 1.1100329409205594E-002 5.3073678860642215E-003 2.5129237964844993E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.0293826809457407E+000 5.0000000000000000E-001 3.4014709470913274E+000 0.0000000000000000E+000 4.4194586293969413E+004 2.4261543170138784E+006 2.7825048428051081E+009 -6.9676795997783858E-001 5.2962501988886079E-001 -2.5398305636075136E+001 5.5467493019311520E-001 -2.5398305636075136E+001 -9.8999999999999986E+001 -6.1751545639185590E-001 1.5387461282326981E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4579092522433096E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.8016634624020512E-013
440 1.1897108991262123E+010 9.9928473554093800E-001 5.5971432077212502E-001 4.3223466104353037E-001 3.6854406678975788E+000 7.4270853040892391E+000 4.6804247211004242E+000 2.0353493956502604E+001 1.6377066107018176E-038 0.0000000000000000E+000 9.8006075101627066E-001 6.1520515890217407E-005 1.1100322873391751E-002 5.3073753570901435E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.0889299305675877E+000 5.0000000000000000E-001 3.3972896231480725E+000 0.0000000000000000E+000 4.4569825767706512E+004 2.3878611188946459E+006 2.7540697348058090E+009 -6.9879971865364188E-001 5.3453647623048595E-001 -2.5367115409408111E+001 5.5920015845766768E-001 -2.5367115409408111E+001 -9.8999999999999986E+001 -6.1280716207694508E-001 1.5435316927271908E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4559029136657912E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.8673282924112178E-013
441 1.1901086443695766E+010 9.9928317266424593E-001 5.6456217573015743E-001 4.3481259728705218E-001 3.6853636635153268E+000 7.4273740371798800E+000 4.6850607590176194E+000 2.0360618473103052E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006075008252569E-001 6.1520514753949556E-005 1.1100316339829382E-002 5.3073828255335870E-003 2.5129237964844993E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.1476876541885126E+000 4.9999999999999994E-001 3.3931984814888492E+000 0.0000000000000000E+000 4.4968477131615196E+004 2.3473719701476605E+006 2.7234938472625680E+009 -7.0006620173735168E-001 5.3964245337976691E-001 -2.5335997999980858E+001 5.6395675435104031E-001 -2.5335997999980858E+001 -9.8999999999999986E+001 -6.0786878150721302E-001 1.5480653854061852E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4522019512153779E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.9293409988437588E-013
442 1.1905009633340565E+010 9.9928160452186499E-001 5.6891870129106403E-001 4.3729092415039605E-001 3.6852136314738813E+000 7.4276575195664654E+000 4.6896072568691407E+000 2.0367608797417983E+001 3.4818318294237311E-039 4.8383097289858930E-043 9.8006074914955932E-001 6.1520513625245370E-005 1.1100309811697226E-002 5.3073902877609934E-003 2.5129237964844997E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.2056480730690140E+000 5.0000000000000000E-001 3.3891959083078991E+000 0.0000000000000000E+000 4.5355087735590001E+004 2.3107113571889307E+006 2.6963060823315859E+009 -7.0206912188326442E-001 5.4445277438154305E-001 -2.5305467515948983E+001 5.6839885080559649E-001 -2.5305467515948983E+001 -9.8999999999999986E+001 -6.0325626860970460E-001 1.5515915908231750E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4408011851873928E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.9971108281129951E-013
443 1.1908859084935371E+010 9.9928004144409355E-001 5.7369736201226151E-001 4.3983547213481478E-001 3.6851360226619709E+000 7.4279364688731597E+000 4.6940467206753436E+000 2.0374438140947920E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006074822241418E-001 6.1520512510120383E-005 1.1100303324283274E-002 5.3073977034351991E-003 2.5129237964844997E-003 9.5710644087274597E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.2625284574176732E+000 5.0000000000000000E-001 3.3852994274180039E+000 0.0000000000000000E+000 4.5755486039846030E+004 2.2720669874996934E+006 2.6667963457459507E+009 -7.0343838199798248E-001 5.4945293995467648E-001 -2.5275553398068830E+001 5.7305968725521805E-001 -2.5275553398068830E+001 -1.4398287269423715E+001 -5.9842426600611909E-001 1.5561252835021633E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4383915804291398E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.0605206558240197E-013
444 1.1912628094909161E+010 9.9927848500224681E-001 5.7800137702870868E-001 4.4221516177543918E-001 3.6850221815957709E+000 7.4282299516975954E+000 4.6984031475603079E+000 2.0381146603859641E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006074730327586E-001 6.1520511411051887E-005 1.1100296892879426E-002 5.3074050550764515E-003 2.5129237964844997E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.3182314928416776E+000 5.0000000000000000E-001 3.3815139652823247E+000 0.0000000000000000E+000 4.6133143221819322E+004 2.2373610541186738E+006 2.6404938474781647E+009 -7.0514443204731447E-001 5.5415308672071562E-001 -2.5245225752113143E+001 5.7742326718571391E-001 -2.5245225752113143E+001 -9.8999999999999986E+001 -5.9389723067383449E-001 1.5599033607346627E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4301034404665351E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.1295774159451641E-013
445 1.1916322539999863E+010 9.9927693568908826E-001 5.8269134350933904E-001 4.4471113197734502E-001 3.6849466881149757E+000 7.4285173631070700E+000 4.7026522904374133E+000 2.0387692878001399E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006074639120544E-001 6.1520510326764768E-005 1.1100290510915524E-002 5.3074123501951976E-003 2.5129237964844997E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.3728391131704569E+000 5.0000000000000000E-001 3.3778311785021451E+000 0.0000000000000000E+000 4.6532601966220820E+004 2.2006389256939730E+006 2.6121283943192945E+009 -7.0629547411502414E-001 5.5906236022593336E-001 -2.5215588039245237E+001 5.8201844791855639E-001 -2.5215588039245237E+001 -9.8999999999999986E+001 -5.8913771442620533E-001 1.5639337843248413E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4246499069585198E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.1936288681297883E-013
