1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20221129" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
model_number star_age star_mass log_L log_R log_Teff log_center_T log_center_Rho log_center_P center_h1 center_he3 center_he4 center_c12 center_n14 center_o16 center_ne20 center_mg24 center_si28 center_s32 center_ar36 center_ca40 center_ti44 center_cr48 center_fe52 center_fe54 center_fe56 center_ni56 center_degeneracy center_ye center_entropy compactness_parameter dynamic_timescale kh_timescale nuc_timescale pp cno tri_alfa log_LH log_LHe log_LZ log_Lneu he_core_mass c_core_mass o_core_mass si_core_mass fe_core_mass he_core_radius c_core_radius o_core_radius si_core_radius fe_core_radius max_abs_v_velocity surf_avg_omega_div_omega_crit log_total_angular_momentum surf_avg_omega surf_avg_v_rot star_mdot
10 2.5958682111999992E-004 9.9999999999990163E-001 2.4517442124125757E+000 1.4934954760175154E+000 3.6278177333206996E+000 5.4770590852635390E+000 -3.3517192287482245E+000 1.0227373131913810E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030433807781602E+000 8.2000567574004779E-001 2.4511422235061929E+001 0.0000000000000000E+000 1.7409118663950390E+006 2.6628079846761602E+003 3.5339124630168088E+007 -2.1025722784816647E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025722784816647E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423590823215175E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.6019352624116803E-010
11 3.2150418534399988E-004 9.9999999999987954E-001 2.4417198712411299E+000 1.4933725711478973E+000 3.6253731004626468E+000 5.4770590678649631E+000 -3.3517191034687865E+000 1.0227373238908504E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454924E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030430326916157E+000 8.2000567574004779E-001 2.4511421695844298E+001 0.0000000000000000E+000 1.7401730089593693E+006 2.7257567522530162E+003 3.6164305453781359E+007 -2.1025723022996992E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025723022996992E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423591061395520E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.5261410429468302E-010
12 3.9580502241279986E-004 9.9999999999985378E-001 2.4308649629361727E+000 1.4932353120173003E+000 3.6227280029517064E+000 5.4770590593831061E+000 -3.3517189749891170E+000 1.0227373358138415E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454924E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030427079682049E+000 8.2000567574004779E-001 2.4511421193312440E+001 0.0000000000000000E+000 1.7393482297984497E+006 2.7956272434404109E+003 3.7079599706504874E+007 -2.1025723232426344E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025723232426344E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423591270824865E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.4447081591165350E-010
13 4.8496602689535978E-004 9.9999999999982381E-001 2.4198080136374336E+000 1.4930857956636581E+000 3.6200385238038431E+000 5.4770590604514551E+000 -3.3517188445051702E+000 1.0227373489056575E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030424115413307E+000 8.2000567574004779E-001 2.4511420735133399E+001 0.0000000000000000E+000 1.7384502427935121E+006 2.8687039386204719E+003 3.8035750187588595E+007 -2.1025723410670459E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025723410670459E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423591449068972E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.3586153326713461E-010
14 5.9195923227443165E-004 9.9999999999978872E-001 2.4069860937889342E+000 1.4929155349039476E+000 3.6169181742215732E+000 5.4770590734450542E+000 -3.3517187098384351E+000 1.0227373636241435E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030421465839840E+000 8.2000567574004801E-001 2.4511420326364206E+001 0.0000000000000000E+000 1.7374282305694502E+006 2.9558195025481882E+003 3.9175442097521797E+007 -2.1025723512204873E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025723512204873E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423591550603380E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.2730587488814467E-010
15 7.2035107872931792E-004 9.9999999999974820E-001 2.3943484457509121E+000 1.4927327796191527E+000 3.6138501398544647E+000 5.4770590968687278E+000 -3.3517185739106674E+000 1.0227373795268113E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030419146642828E+000 8.2000567574004779E-001 2.4511419969333083E+001 0.0000000000000000E+000 1.7363318869162365E+006 3.0443761685407399E+003 4.0332166766124785E+007 -2.1025723552888710E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025723552888710E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423591591287206E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.1765933326299278E-010
16 8.7442129447518155E-004 9.9999999999970068E-001 2.3814652896702482E+000 1.4925348381456589E+000 3.6107283215710462E+000 5.4770591310868983E+000 -3.3517184361073764E+000 1.0227373967117950E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030417156245878E+000 8.2000567574004801E-001 2.4511419663819968E+001 0.0000000000000000E+000 1.7351452221714298E+006 3.1374687669228001E+003 4.1546525534711689E+007 -2.1025723503616085E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025723503616085E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423591542014570E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.0841906533358346E-010
17 1.0593055533702177E-003 9.9999999999964528E-001 2.3678115170891827E+000 1.4923185487143691E+000 3.6074230231414242E+000 5.4770591766061960E+000 -3.3517182949962829E+000 1.0227374153730334E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454924E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030415479163707E+000 8.2000567574004779E-001 2.4511419407463372E+001 0.0000000000000000E+000 1.7338494881314256E+006 3.2392873362783203E+003 4.2873454993794218E+007 -2.1025723325186419E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025723325186419E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423591363584894E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.9926788828117375E-010
18 1.2811666640442612E-003 9.9999999999958100E-001 2.3544842654880371E+000 1.4920899236747365E+000 3.6042055227609544E+000 5.4770592314467343E+000 -3.3517181524655970E+000 1.0227374351216792E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030414090605088E+000 8.2000567574004779E-001 2.4511419196304018E+001 0.0000000000000000E+000 1.7324809065888009E+006 3.3419915680555537E+003 4.4209513371528909E+007 -2.1025723021201120E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025723021201120E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423591059599580E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.8986118085586223E-010
19 1.5473999968531134E-003 9.9999999999950617E-001 2.3412790573373949E+000 1.4918479647275729E+000 3.6010252001968759E+000 5.4770592953860762E+000 -3.3517180074539406E+000 1.0227374560407615E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030412958494541E+000 8.2000567574004779E-001 2.4511419025369698E+001 0.0000000000000000E+000 1.7310336829945147E+006 3.4470891616483495E+003 4.5574398206457689E+007 -2.1025722562274836E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025722562274836E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423590600673279E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.8095332777015722E-010
20 1.8668799962237360E-003 9.9999999999941913E-001 2.3288596426044705E+000 1.4915974569881318E+000 3.5980456003833647E+000 5.4770593666164080E+000 -3.3517178611704854E+000 1.0227374778264636E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030412048352286E+000 8.2000567574004801E-001 2.4511418889214383E+001 0.0000000000000000E+000 1.7295366004487763E+006 3.5491343485130219E+003 4.6896492001205526E+007 -2.1025721951916911E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025721951916911E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423589990315335E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.7238739945326875E-010
21 2.2502559954684829E-003 9.9999999999931766E-001 2.3161657477877284E+000 1.4913330269143599E+000 3.5950043417160655E+000 5.4770594724448518E+000 -3.3517176706775857E+000 1.0227375075229693E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030411313526326E+000 8.2000567574004801E-001 2.4511418782368708E+001 0.0000000000000000E+000 1.7279577200127121E+006 3.6566278636668881E+003 4.8287447860328645E+007 -2.1025720654448588E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025720654448588E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423588692846984E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.6455568040647728E-010
22 2.7103071945621796E-003 9.9999999999919964E-001 2.3039233554091054E+000 1.4910626124257793E+000 3.5920789508656994E+000 5.4770595612577280E+000 -3.3517175127699597E+000 1.0227375322500162E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030410741858777E+000 8.2000567574004779E-001 2.4511418699660002E+001 0.0000000000000000E+000 1.7263445979854593E+006 3.7635143053052407E+003 4.9667996814044133E+007 -2.1025719616985970E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025719616985970E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423587655384345E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.5677856413947138E-010
23 3.2623686334746159E-003 9.9999999999906164E-001 2.2914614855193332E+000 1.4907835504620564E+000 3.5891030143751190E+000 5.4770596596823697E+000 -3.3517173457693752E+000 1.0227375588574720E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454924E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030410292240710E+000 8.2000567574004779E-001 2.4511418636432165E+001 0.0000000000000000E+000 1.7246814694918548E+006 3.8755603403245677E+003 5.1113840624735408E+007 -2.1025718330236653E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025718330236653E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423586368635000E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.4948587311095767E-010
24 3.9248423601695387E-003 9.9999999999890110E-001 2.2806624031715135E+000 1.4905113893056305E+000 3.5865393243663761E+000 5.4770597629556672E+000 -3.3517171757606001E+000 1.0227375862564122E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030409940501254E+000 8.2000567574004801E-001 2.4511418588644755E+001 0.0000000000000000E+000 1.7230610111096327E+006 3.9756280537122238E+003 5.2400761322687894E+007 -2.1025716878581584E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025716878581584E+001 -9.8999999999999986E+001 -3.6725659471005699E+001 -2.2423584916979902E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.4227300570061317E-010
25 4.7198108322034464E-003 9.9999999999871336E-001 2.2704959881384363E+000 1.4902407146623025E+000 3.5841330579297708E+000 5.4770598751110633E+000 -3.3517169956736503E+000 1.0227376155597270E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030409663010300E+000 8.2000567574004801E-001 2.4511418552902100E+001 0.0000000000000000E+000 1.7214509135706883E+006 4.0723288045277463E+003 5.3641882666750424E+007 -2.1025715186817351E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025715186817351E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423583225215634E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3617492374510295E-010
26 5.6737729986441349E-003 9.9999999999849321E-001 2.2610152278895801E+000 1.4899733363526171E+000 3.5818965570223997E+000 5.4770599977222387E+000 -3.3517168023408916E+000 1.0227376472423385E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030409441136438E+000 8.2000567574004801E-001 2.4511418526424283E+001 0.0000000000000000E+000 1.7198619013168241E+006 4.1647695426492855E+003 5.4825774074137338E+007 -2.1025713229802857E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025713229802857E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423581268201108E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3056675860265804E-010
27 6.8185275983729619E-003 9.9999999999823519E-001 2.2520211966294603E+000 1.4897094287289183E+000 3.5797800030192195E+000 5.4770601338374956E+000 -3.3517165905151525E+000 1.0227376821357675E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030409259229327E+000 8.2000567574004801E-001 2.4511418506986260E+001 0.0000000000000000E+000 1.7182949534617853E+006 4.2545037777796369E+003 5.5973028204748310E+007 -2.1025710957365373E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025710957365373E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423578995763581E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.2544912577004511E-010
28 8.1922331180475545E-003 9.9999999999793199E-001 2.2439947630491957E+000 1.4894543252203676E+000 3.5779009463784281E+000 5.4770602848838053E+000 -3.3517163575416280E+000 1.0227377206490170E+001 6.4000000000000001E-001 3.4054440287015562E-005 3.1996594555971297E-001 8.2387804258972890E-003 2.4134062660552094E-003 2.2407752833333058E-002 5.0258475929689872E-003 1.9142128817454926E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -8.2030409105397428E+000 8.2000567574004801E-001 2.4511418492841173E+001 0.0000000000000000E+000 1.7167816369161841E+006 4.3364111328470854E+003 5.7017114766107038E+007 -2.1025708351105099E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1025708351105099E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.2423576389503260E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.2069404599606920E-010
